161121142521459173029102204230826884927,354,[1469965 1470386 1470807 1471221 1471614 1472047]
147945490390803987078738127871546000978,354,[1470386 1470807 1471221 1471614 1472047 1472460]
311222798097241226273640908262249391719,354,[1470386 1470807 1471221 1471614 1472047 1472460]
165356376242549802118048332230608683586,354,[1470807 1471221 1471614 1472047 1472460 1472872 1473281]
154216584958459130090325644712988618177,354,[1471221 1471614 1472047 1472460 1472872 1473281 1473693]
140731440297292528818301424199144084519,354,[1472047 1472460 1472872 1473281 1473693 1474101]
45806596037807010952189009776708855583,354,[1472047 1472460 1472872 1473281 1473693 1474101 1474490]
191350955260120310996315530767927840930,354,[1472460 1472872 1473281 1473693 1474101 1474490 1474919]
189691462134699633042750328551529719354,354,[1472872 1473281 1473693 1474101 1474490 1474919 1475312]
282168828427713544510005352650987817503,354,[1473281 1473693 1474101 1474490 1474919 1475312]
80952857885558276730397224140842131819,354,[1473693 1474101 1474490 1474919 1475312 1475765]
226453525417566488740424069807213598698,354,[1474101 1474490 1474919 1475312 1475765 1476220]
109773278939769961455990380282678156915,354,[1474919 1475312 1475765 1476220 1476681]
33106659409393160297365549120792089491,354,[1475312 1475765 1476220 1476681 1477132]
306342280845347597863123395387898641132,354,[1475765 1476220 1476681 1477132 1477575]
104306818106242969421520896577812730652,354,[1476220 1476681 1477132 1477575 1478011]
121049791401819484229156690055226513217,354,[1476681 1477132 1477575 1478011 1478443]
252208269524060304177002012862599946725,354,[1477132 1477575 1478011 1478443 1478870]
317114308043882563197576898777185255525,354,[1477575 1478011 1478443 1478870 1479293]
298653277309511884013476838791422854385,354,[1478011 1478443 1478870 1479293 1479714]
219069270394620806201439251760487588635,354,[1478443 1478870 1479293 1479714 1480140]
263099948442769773602195863685664994112,354,[1478870 1479293 1479714 1480140 1480554]
203278621452350426536516719568631252811,354,[1479293 1479714 1480140 1480554 1480969 1481385]
98248850794853940300281542407299944748,354,[1479714 1480140 1480554 1480969 1481385 1481794]
34384402282582428384815160771898571388,354,[1480140 1480554 1480969 1481385 1481794 1482206]
86306178796069949180293626478644484384,354,[1480140 1480554 1480969 1481385 1481794 1482206 1482613]
105014440894576205244581982621913729017,354,[1480554 1480969 1481385 1481794 1482206 1482613 1483025]
73113656869864381726964532904885362814,354,[1480969 1481385 1481794 1482206 1482613 1483025 1483437]
64859497039620141612162196589741216160,354,[1481385 1481794 1482206 1482613 1483025 1483437 1483849]
210672771150706600461037919052861155997,354,[1481794 1482206 1482613 1483025 1483437 1483849 1484264]
272474575719991970099716829697989050334,354,[1482206 1482613 1483025 1483437 1483849 1484264 1484680]
268201570494349753607511904215125441842,354,[1482613 1483025 1483437 1483849 1484264 1484680]
134838971950251144222987650275536654908,354,[1483025 1483437 1483849 1484264 1484680 1485100]
337579163074116741844980098714964052457,354,[1483437 1483849 1484264 1484680 1485100 1485528]
196191955070514507793520867364938067733,354,[1484264 1484680 1485100 1485528 1485955]
201001030230740138633978542126361373692,354,[1484680 1485100 1485528 1485955 1486383]
217859306554989749338007299514902741386,354,[1485100 1485528 1485955 1486383 1486819]
41905513463120621986572336722355763275,354,[1485528 1485955 1486383 1486819 1487254]
15741327183989795185650262833895492314,354,[1485955 1486383 1486819 1487254 1487692]
167409989897344123618339709613444377234,354,[1486383 1486819 1487254 1487692 1488134]
85750920528515274453626792494049217541,354,[1486819 1487254 1487692 1488134 1488574]
296881272161367735041563218163293823875,354,[1487254 1487692 1488134 1488574 1489012]
142515316726399973702143566859348480471,354,[1487692 1488134 1488574 1489012 1489450]
258822636975518503942065215651388706696,354,[1488134 1488574 1489012 1489450 1489880]
53361371590731792835797460390618923881,354,[1488574 1489012 1489450 1489880 1490309]
215589143789187992772131902700255875832,354,[1489012 1489450 1489880 1490309 1490755]
134720165417044706154484558258257300721,354,[1489450 1489880 1490309 1490755 1491198]
93111536374302796644269873425169267636,354,[1489880 1490309 1490755 1491198 1491634]
121351608536618444032115805660075514785,354,[1490309 1490755 1491198 1491634 1492077]
108416061066961004084056788596906230842,354,[1490755 1491198 1491634 1492077 1492510]
285532379098338869778925286714679971838,354,[1491198 1491634 1492077 1492510 1492945]
143400145877367371970192387548442655049,354,[1491634 1492077 1492510 1492945 1493377]
284506198402119329424786720993027721937,354,[1492077 1492510 1492945 1493377 1493809]
255922373495787577688208697111390678186,354,[1492510 1492945 1493377 1493809 1494232]
73272450961300536075590899112422869846,354,[1492945 1493377 1493809 1494232 1494675]
172811889999766524917490371910042671451,354,[1493377 1493809 1494232 1494675 1495109]
235785550263220339081178221641668903494,354,[1493809 1494232 1494675 1495109 1495542]
229548686055235408063306854926426142307,354,[1494232 1494675 1495109 1495542 1495973]
278163674233226648502607261119875332218,354,[1494675 1495109 1495542 1495973 1496400]
96778039430396303241885936965654634811,354,[1495109 1495542 1495973 1496400]
321005897389859436998791914240827548592,354,[1495542 1495973 1496400]
105679615500888385734311030408821575848,355,[1467025 1467410 1467858]
170996093672845547680139303657894698945,355,[1467025 1467410 1467858 1468280]
207999600792236319905176616180549989915,355,[1467025 1467410 1467858 1468280 1468701]
216590931590220257850895549909969144972,355,[1467410 1467858 1468280 1468701 1469121]
177917040330941973900275917596616585994,355,[1467858 1468280 1468701 1469121 1469540]
95989062352674785495138453559064757800,355,[1468280 1468701 1469121 1469540 1469965]
59553969234872862685553556416156435449,355,[1468701 1469121 1469540 1469965 1470386]
113687802402074160274059183757809206782,355,[1469121 1469540 1469965 1470386 1470807]
199298983709751661562302513299615476222,355,[1469540 1469965 1470386 1470807 1471221 1471614]
117467577082797293352826994746793111656,355,[1469965 1470386 1470807 1471221 1471614 1472047]
231515832750819627954006888228253788064,355,[1470386 1470807 1471221 1471614 1472047 1472460]
225344526750291518137514625986919228683,355,[1470386 1470807 1471221 1471614 1472047 1472460]
216944878996960510408557668044226782757,355,[1470807 1471221 1471614 1472047 1472460 1472872 1473281]
13562022522219255289883656036196488418,355,[1471221 1471614 1472047 1472460 1472872 1473281 1473693]
339010798999984198964969097581618687264,355,[1472047 1472460 1472872 1473281 1473693 1474101]
13046547987967321832955192419077444687,355,[1472047 1472460 1472872 1473281 1473693 1474101 1474490]
234901307401362702779166199955803808392,355,[1472460 1472872 1473281 1473693 1474101 1474490 1474919]
186368793393206565574464030003368462718,355,[1472872 1473281 1473693 1474101 1474490 1474919 1475312]
21569027331309130160997038560586040349,355,[1473281 1473693 1474101 1474490 1474919 1475312]
240738913117784695432644182374419302171,355,[1473693 1474101 1474490 1474919 1475312 1475765]
6702488166712046954193084439016463043,355,[1474101 1474490 1474919 1475312 1475765 1476220]
138075600582684623880519347037479834699,355,[1474919 1475312 1475765 1476220 1476681]
93623356603580544970031901136347835799,355,[1475312 1475765 1476220 1476681 1477132]
206600461608606323168928077408820386566,355,[1475765 1476220 1476681 1477132 1477575]
99853122167239238654458788552825555418,355,[1476220 1476681 1477132 1477575 1478011]
270114133684601724853782704612945093026,355,[1476681 1477132 1477575 1478011 1478443]
246788840944347716738540034007241270985,355,[1477132 1477575 1478011 1478443 1478870]
29538415466119173803861557673936273438,355,[1477575 1478011 1478443 1478870 1479293]
3042718749158200385489011651475521751,355,[1478011 1478443 1478870 1479293 1479714]
6954203021253147415929110650040459491,355,[1478443 1478870 1479293 1479714 1480140]
69572454240507249298978981517428001531,355,[1478870 1479293 1479714 1480140 1480554]
267127055359986604391779979575588878109,355,[1479293 1479714 1480140 1480554 1480969 1481385]
192482044986745159873813605579749478477,355,[1479714 1480140 1480554 1480969 1481385 1481794]
16952943380672268059705525335882664707,355,[1480140 1480554 1480969 1481385 1481794 1482206]
276472660997880418410576986688938353749,355,[1480140 1480554 1480969 1481385 1481794 1482206 1482613]
69891265184234591911258663412508348458,355,[1480554 1480969 1481385 1481794 1482206 1482613 1483025]
93859670515915450614864506332571858830,355,[1480969 1481385 1481794 1482206 1482613 1483025 1483437]
224972363374011628013597610541781672245,355,[1481385 1481794 1482206 1482613 1483025 1483437 1483849]
210138399026868030096307694328553256253,355,[1481794 1482206 1482613 1483025 1483437 1483849 1484264]
168485487805049187907182065828389398245,355,[1482206 1482613 1483025 1483437 1483849 1484264 1484680]
314612761503584110404238514113608390319,355,[1482613 1483025 1483437 1483849 1484264 1484680]
291517203501116660410115890481661737641,355,[1483025 1483437 1483849 1484264 1484680 1485100]
181922080144701587739616324943313090771,355,[1483437 1483849 1484264 1484680 1485100 1485528]
1976925811210820507949422726498750433,355,[1484264 1484680 1485100 1485528 1485955]
233346133101472452753215975535927138643,355,[1484680 1485100 1485528 1485955 1486383]
124616845809022353866267379048538380148,355,[1485100 1485528 1485955 1486383 1486819]
331159009556709963712363568024062362436,355,[1485528 1485955 1486383 1486819 1487254]
156791539894748207587081290431092623173,355,[1485955 1486383 1486819 1487254 1487692]
335406209978477285095726154611015388065,355,[1486383 1486819 1487254 1487692 1488134]
186179367000087480984974788975439229915,355,[1486819 1487254 1487692 1488134 1488574]
218636059653415165578988618694690121437,355,[1487254 1487692 1488134 1488574 1489012]
51562165494476062661213258311204553305,355,[1487692 1488134 1488574 1489012 1489450]
327058562384802192959041071987979106646,355,[1488134 1488574 1489012 1489450 1489880]
32923168294575352429562975158056540910,355,[1488574 1489012 1489450 1489880 1490309]
301903806695104378023750077536593862687,355,[1489012 1489450 1489880 1490309 1490755]
93429718706044860399294639366345711130,355,[1489450 1489880 1490309 1490755 1491198]
155009030421491581859726892917805200499,355,[1489880 1490309 1490755 1491198 1491634]
274288578212171789756612979563139027034,355,[1490309 1490755 1491198 1491634 1492077]
248574459704867622662369042188727679944,355,[1490755 1491198 1491634 1492077 1492510]
152860486242715737853420884411627973141,355,[1491198 1491634 1492077 1492510 1492945]
290501207146448562140965778681135272420,355,[1491634 1492077 1492510 1492945 1493377]
255360974939271921814010966934601321571,355,[1492077 1492510 1492945 1493377 1493809]
267464385934540100499818157740394902166,355,[1492510 1492945 1493377 1493809 1494232]
283957865075512319620290912166350614444,355,[1492945 1493377 1493809 1494232 1494675]
239798492606451535981001328538443537054,355,[1493377 1493809 1494232 1494675 1495109]
55211582921246918970627057859029697768,355,[1493809 1494232 1494675 1495109 1495542]
201573825473657704411620314018293515049,355,[1494232 1494675 1495109 1495542 1495973]
98428458275442012643290635706166877188,355,[1494675 1495109 1495542 1495973 1496400]
194720432771888367966928617266044732735,355,[1495109 1495542 1495973 1496400]
187660412673857313071371278953906198542,355,[1495542 1495973 1496400]
121294720316815126080560982278537103804,356,[1467025 1467410 1467858]
9859112900759019328640571777088240466,356,[1467025 1467410 1467858 1468280]
303629008095500493415317254939991713560,356,[1467025 1467410 1467858 1468280 1468701]
179023131272651904400967024729172607461,356,[1467410 1467858 1468280 1468701 1469121]
322762448028265302572824611799014674978,356,[1467858 1468280 1468701 1469121 1469540]
208059525758931339071485811066111127131,356,[1468280 1468701 1469121 1469540 1469965]
94012586019934098221820083677085117876,356,[1468701 1469121 1469540 1469965 1470386]
173215560337103622965515578046679208315,356,[1469121 1469540 1469965 1470386 1470807]
43827788344038584494824756952529002074,356,[1469540 1469965 1470386 1470807 1471221 1471614]
38237990187481096367035359859766479026,356,[1469965 1470386 1470807 1471221 1471614 1472047]
239992336428314251880344766516985500282,356,[1470386 1470807 1471221 1471614 1472047 1472460]
337680027882060534224601034410942769117,356,[1470386 1470807 1471221 1471614 1472047 1472460]
229042520869295244057056328619865123230,356,[1470807 1471221 1471614 1472047 1472460 1472872 1473281]
39326660846924626503309923118121671353,356,[1471221 1471614 1472047 1472460 1472872 1473281 1473693]
330495772349132362443262669855964413593,356,[1472047 1472460 1472872 1473281 1473693 1474101]
196393389177535870126836627453161884736,356,[1472047 1472460 1472872 1473281 1473693 1474101 1474490]
40562167468172336360219229992730483434,356,[1472460 1472872 1473281 1473693 1474101 1474490 1474919]
240609330465138673847482255394237002461,356,[1472872 1473281 1473693 1474101 1474490 1474919 1475312]
256365682051668982938760465316585437725,356,[1473281 1473693 1474101 1474490 1474919 1475312]
336682181223981228470674411628397378605,356,[1473693 1474101 1474490 1474919 1475312 1475765]
2440152791778487759831185038124537576,356,[1474101 1474490 1474919 1475312 1475765 1476220]
210987371721358061090459572724543957030,356,[1474919 1475312 1475765 1476220 1476681]
117224816517396449521585272363906388755,356,[1475312 1475765 1476220 1476681 1477132]
91972084238877436663109094985385946330,356,[1475765 1476220 1476681 1477132 1477575]
202316827665355746829750519523629130273,356,[1476220 1476681 1477132 1477575 1478011]
196054728030068491989990434492300516762,356,[1476681 1477132 1477575 1478011 1478443]
156999239063720157914492750249453722661,356,[1477132 1477575 1478011 1478443 1478870]
237709751049472373526971101727213975748,356,[1477575 1478011 1478443 1478870 1479293]
145010119621901502017861075957300296486,356,[1478011 1478443 1478870 1479293 1479714]
334962574896573772732834989497048119372,356,[1478443 1478870 1479293 1479714 1480140]
335226784878434251130635648684598902854,356,[1478870 1479293 1479714 1480140 1480554]
93497563103057297135483446526616568001,356,[1479293 1479714 1480140 1480554 1480969 1481385]
103846371423763898483466028478407891372,356,[1479714 1480140 1480554 1480969 1481385 1481794]
169478352932550409516144476333407989232,356,[1480140 1480554 1480969 1481385 1481794 1482206]
228108821159167608438483758033601545764,356,[1480140 1480554 1480969 1481385 1481794 1482206 1482613]
113367837580844693193071913083605612033,356,[1480554 1480969 1481385 1481794 1482206 1482613 1483025]
221137400002024192446199842829726430099,356,[1480969 1481385 1481794 1482206 1482613 1483025 1483437]
30560767215580392548696285821172909870,356,[1481385 1481794 1482206 1482613 1483025 1483437 1483849]
233923066411961996193309434325472021117,356,[1481794 1482206 1482613 1483025 1483437 1483849 1484264]
80818530474899948842753511999219118296,356,[1482206 1482613 1483025 1483437 1483849 1484264 1484680]
311719431304331410441506114042000200461,356,[1482613 1483025 1483437 1483849 1484264 1484680]
158574632297340549648874712801483644334,356,[1483025 1483437 1483849 1484264 1484680 1485100]
160956855094565083514164423200741324447,356,[1483437 1483849 1484264 1484680 1485100 1485528]
116422788185256984073055588439364772389,356,[1484264 1484680 1485100 1485528 1485955]
105475328280001470642469934829280377105,356,[1484680 1485100 1485528 1485955 1486383]
176001780107173742846468269931517104269,356,[1485100 1485528 1485955 1486383 1486819]
19024240495276899887347833338596690070,356,[1485528 1485955 1486383 1486819 1487254]
154736811602028361197573601552707895705,356,[1485955 1486383 1486819 1487254 1487692]
270797260532261997469270337229103491102,356,[1486383 1486819 1487254 1487692 1488134]
75928007704168720488204903912072966878,356,[1486819 1487254 1487692 1488134 1488574]
244394027406442190119233170421841002607,356,[1487254 1487692 1488134 1488574 1489012]
216063626544708092724118566006812582731,356,[1487692 1488134 1488574 1489012 1489450]
279694338555260490604062602395917273178,356,[1488134 1488574 1489012 1489450 1489880]
128866904843387812999714391802452830116,356,[1488574 1489012 1489450 1489880 1490309]
211653123127253891374720786819128586576,356,[1489012 1489450 1489880 1490309 1490755]
47117267707023005488118358594570206147,356,[1489450 1489880 1490309 1490755 1491198]
221596642408876028043046876102627775456,356,[1489880 1490309 1490755 1491198 1491634]
242675901661004811092829055051534076251,356,[1490309 1490755 1491198 1491634 1492077]
334806630285904163851087525681013969964,356,[1490755 1491198 1491634 1492077 1492510]
163914423629283585980326343556870110438,356,[1491198 1491634 1492077 1492510 1492945]
137141474083122305808469683690557336059,356,[1491634 1492077 1492510 1492945 1493377]
124224047746763352877709805713794856372,356,[1492077 1492510 1492945 1493377 1493809]
204727230761477844128692176693749769041,356,[1492510 1492945 1493377 1493809 1494232]
51672893543678371897631691127163664380,356,[1492945 1493377 1493809 1494232 1494675]
208276886356474974544972022275913864202,356,[1493377 1493809 1494232 1494675 1495109]
94605684843945195268406312917259509984,356,[1493809 1494232 1494675 1495109 1495542]
81723721594509289927973590796008699344,356,[1494232 1494675 1495109 1495542 1495973]
85560152956657027668729862360540798182,356,[1494675 1495109 1495542 1495973 1496400]
192066888986354721196315322053647667141,356,[1495109 1495542 1495973 1496400]
65563649650595013710058059153909292554,356,[1495542 1495973 1496400]
271869318253131393607614561026229630515,175,[1427226 1427731 1428203]
162613621308814539615044599902913476732,175,[1427226 1427731 1428203 1428688]
338499313741823793672772997476637085057,175,[1427226 1427731 1428203 1428688 1429163]
177712884427963528982838419529177728722,175,[1427731 1428203 1428688 1429163 1429592]
100924021341048444620706308612401778304,175,[1428203 1428688 1429163 1429592 1430018]
161611175749857707701953969723829966544,175,[1428688 1429163 1429592 1430018 1430428]
105153880966819947719274134806462929284,175,[1429163 1429592 1430018 1430428 1430881]
116190019779101103387434366583447273346,175,[1429592 1430018 1430428 1430881 1431313]
219445239174516544882587540209675004248,175,[1430018 1430428 1430881 1431313 1431770]
52053799991245581038980666955411665817,175,[1430428 1430881 1431313 1431770 1432179]
272999618814002043794042461963727569300,175,[1430881 1431313 1431770 1432179 1432600 1432977]
105057997640826375404080671536449734452,175,[1431313 1431770 1432179 1432600 1432977 1433374]
87687014894638190872836257751023069464,175,[1431770 1432179 1432600 1432977 1433374 1433752]
154299867453847185205946051928904238509,175,[1431770 1432179 1432600 1432977 1433374 1433752 1434126]
133271008817805500234107967212501609217,175,[1432179 1432600 1432977 1433374 1433752 1434126 1434480]
65647196007954251146115858205506357508,175,[1432600 1432977 1433374 1433752 1434126 1434480 1434860]
145529773890258097740542702807709940708,175,[1432977 1433374 1433752 1434126 1434480 1434860 1435272]
326320066686588715903099990625150540402,175,[1433374 1433752 1434126 1434480 1434860 1435272 1435640]
141391548958340231383593519656369877112,175,[1433752 1434126 1434480 1434860 1435272 1435640 1436017]
26263202397769732134139873956554630391,175,[1434126 1434480 1434860 1435272 1435640 1436017 1436507]
137522763671092188489336024250139882499,175,[1434480 1434860 1435272 1435640 1436017 1436507 1436858]
142152660473940004691725374310591809966,175,[1434860 1435272 1435640 1436017 1436507 1436858 1437241]
97261460000825083280638633269422610796,175,[1435272 1435640 1436017 1436507 1436858 1437241 1437628]
54644711277907998077144453018787565639,175,[1435640 1436017 1436507 1436858 1437241 1437628 1437923]
110565994974928434198380801512776041760,175,[1436017 1436507 1436858 1437241 1437628 1437923 1438277]
178845618507887224712926750714938319196,175,[1436507 1436858 1437241 1437628 1437923 1438277 1438726]
200986499652818473908432242980923364120,175,[1436858 1437241 1437628 1437923 1438277 1438726]
313018083086928823539593214759416574579,175,[1437241 1437628 1437923 1438277 1438726 1439251]
67077046838017319443589988916658623351,175,[1437628 1437923 1438277 1438726 1439251 1439606]
131037271725082536167127649133727913133,175,[1438277 1438726 1439251 1439606 1440173]
138314353301233559857695001751454769220,175,[1438726 1439251 1439606 1440173 1440578]
293864155021051524375670426655812559833,175,[1439251 1439606 1440173 1440578 1440980 1441383]
68616226417268369741628949646297631052,175,[1439606 1440173 1440578 1440980 1441383 1441787]
11893592216255646989715384563633203620,175,[1440173 1440578 1440980 1441383 1441787 1442189]
122228765199787300743780809107997078038,175,[1440173 1440578 1440980 1441383 1441787 1442189 1442604]
54646375343310534376863526346322335417,175,[1440578 1440980 1441383 1441787 1442189 1442604 1442997]
139207273708192057543735146490590760765,175,[1440980 1441383 1441787 1442189 1442604 1442997 1443400]
316462742334975806587920083621302732677,175,[1441383 1441787 1442189 1442604 1442997 1443400 1443803]
184599475785048557773027169877256280099,175,[1441787 1442189 1442604 1442997 1443400 1443803 1444205]
283615880893669766141794639009594221147,175,[1442189 1442604 1442997 1443400 1443803 1444205 1444613]
124407479766838987056931942958463470149,175,[1442604 1442997 1443400 1443803 1444205 1444613 1445012]
69172977814311604046869265257590444902,175,[1442997 1443400 1443803 1444205 1444613 1445012 1445415]
46450653511260987448957096810670287603,175,[1443400 1443803 1444205 1444613 1445012 1445415 1445816]
211834858141152574453849500571886311872,175,[1443803 1444205 1444613 1445012 1445415 1445816 1446219]
23654623319212435841439307403052745712,175,[1444205 1444613 1445012 1445415 1445816 1446219 1446622]
185545554620794773462330428623429869046,175,[1444613 1445012 1445415 1445816 1446219 1446622 1447021]
101760281245034848319698709177621767583,175,[1445012 1445415 1445816 1446219 1446622 1447021 1447421]
193360676905620577316273266852905377835,175,[1445415 1445816 1446219 1446622 1447021 1447421 1447822]
191667809277360931918651373228030879854,175,[1445816 1446219 1446622 1447021 1447421 1447822 1448223]
131463153667797156079836643297207182759,175,[1446219 1446622 1447021 1447421 1447822 1448223 1448624]
268995483688781560118604881191243297865,175,[1446622 1447021 1447421 1447822 1448223 1448624 1449024]
191759201531576940214258559229644713740,175,[1447021 1447421 1447822 1448223 1448624 1449024 1449422]
185615142800490342317315211078182899064,175,[1447421 1447822 1448223 1448624 1449024 1449422 1449827]
275997353224109542337543093732047757517,175,[1447822 1448223 1448624 1449024 1449422 1449827 1450229]
3674792030205420936484272373045749647,175,[1448223 1448624 1449024 1449422 1449827 1450229 1450631]
166298955353110158184068284254862594560,175,[1448624 1449024 1449422 1449827 1450229 1450631 1451032]
123915633458173328807010869916585321695,175,[1449024 1449422 1449827 1450229 1450631 1451032 1451435]
19265302840366931934960908157355574510,175,[1449422 1449827 1450229 1450631 1451032 1451435 1451837]
55330963690977685077786677550953248872,175,[1449827 1450229 1450631 1451032 1451435 1451837 1452243]
71097607861794709271792175598571512666,175,[1450229 1450631 1451032 1451435 1451837 1452243 1452643]
252416647354618920966863092013079321222,175,[1450631 1451032 1451435 1451837 1452243 1452643 1453046]
188440725874830286016887602388205454155,175,[1451032 1451435 1451837 1452243 1452643 1453046 1453449]
192047196310811119019352628073948765082,175,[1451435 1451837 1452243 1452643 1453046 1453449 1453851]
184625751534544068142338033141107384506,175,[1451837 1452243 1452643 1453046 1453449 1453851 1454250]
223221543252211305528583366466682522526,175,[1452243 1452643 1453046 1453449 1453851 1454250 1454660]
330463829988034849532152244607237735806,175,[1452643 1453046 1453449 1453851 1454250 1454660 1455065]
244534163410730556135804187353100660252,175,[1453046 1453449 1453851 1454250 1454660 1455065 1455473]
284687305991092689958852440106609677085,175,[1453449 1453851 1454250 1454660 1455065 1455473 1455887]
37234689675105057283608359541290834086,175,[1453851 1454250 1454660 1455065 1455473 1455887 1456300]
116078831436605853466034528180417566329,175,[1454250 1454660 1455065 1455473 1455887 1456300 1456717]
116464171904955560564993106215231485632,175,[1454660 1455065 1455473 1455887 1456300 1456717 1457133]
122580443808673170891665125654704825169,175,[1455065 1455473 1455887 1456300 1456717 1457133]
156768123087505576094938624627730281918,175,[1455473 1455887 1456300 1456717 1457133]
322718462210931321665350806646652227417,175,[1455887 1456300 1456717 1457133]
305193463866478847040251222483552014143,176,[1427226 1427731 1428203]
36882908892441548923977163051046650775,176,[1427226 1427731 1428203 1428688]
319391852171649737517014301050667023669,176,[1427226 1427731 1428203 1428688 1429163]
123645468318013384369302699884640576627,176,[1427731 1428203 1428688 1429163 1429592]
215012154588530901498829891402538527411,176,[1428203 1428688 1429163 1429592 1430018]
32073989127387198385110072702941737730,176,[1428688 1429163 1429592 1430018 1430428]
141391399012970283205687063086637480733,176,[1429163 1429592 1430018 1430428 1430881]
35830120981057556729074230970130107036,176,[1429592 1430018 1430428 1430881 1431313]
330997263224996414685767510895710108729,176,[1430018 1430428 1430881 1431313 1431770]
194898447212312158097713558323778456801,176,[1430428 1430881 1431313 1431770 1432179]
259812958417120771446596449641975494626,176,[1430881 1431313 1431770 1432179 1432600 1432977]
231804085925283069820231700094483723557,176,[1431313 1431770 1432179 1432600 1432977 1433374]
263992147163124429306516305700232789722,176,[1431770 1432179 1432600 1432977 1433374 1433752]
139432389584166541611372547971994026815,176,[1431770 1432179 1432600 1432977 1433374 1433752 1434126]
225630122716281218895740157713550200408,176,[1432179 1432600 1432977 1433374 1433752 1434126 1434480]
146527445395101353927268014479273250833,176,[1432600 1432977 1433374 1433752 1434126 1434480 1434860]
301843445744249973690334246837763084892,176,[1432977 1433374 1433752 1434126 1434480 1434860 1435272]
161172645390034084285471069770338859750,176,[1433374 1433752 1434126 1434480 1434860 1435272 1435640]
65689396032830679284792025261907840741,176,[1433752 1434126 1434480 1434860 1435272 1435640 1436017]
21061169227822625048624611796488985419,176,[1434126 1434480 1434860 1435272 1435640 1436017 1436507]
175217196562575250610522934574314991068,176,[1434480 1434860 1435272 1435640 1436017 1436507 1436858]
137504675724629306840939380099635995851,176,[1434860 1435272 1435640 1436017 1436507 1436858 1437241]
43759439874463751751668783273809840496,176,[1435272 1435640 1436017 1436507 1436858 1437241 1437628]
865085926049081442550532263357108342,176,[1435640 1436017 1436507 1436858 1437241 1437628 1437923]
126511019628586457924910368938224600123,176,[1436017 1436507 1436858 1437241 1437628 1437923 1438277]
322811678947221837305930445270936400641,176,[1436507 1436858 1437241 1437628 1437923 1438277 1438726]
239322237256347185926809903232398605285,176,[1436858 1437241 1437628 1437923 1438277 1438726]
171028825996392700280641556334611210422,176,[1437241 1437628 1437923 1438277 1438726 1439251]
260663931877168908717675582614860928156,176,[1437628 1437923 1438277 1438726 1439251 1439606]
12003767580890604862426216211479605799,176,[1438277 1438726 1439251 1439606 1440173]
297669875154589068113150377034465608089,176,[1438726 1439251 1439606 1440173 1440578]
251760164812379526415280704144362653265,176,[1439251 1439606 1440173 1440578 1440980 1441383]
251661289555424934941792773713624624720,176,[1439606 1440173 1440578 1440980 1441383 1441787]
180803990329673813252883528589516841125,176,[1440173 1440578 1440980 1441383 1441787 1442189]
104886554688910073445386454385778299595,176,[1440173 1440578 1440980 1441383 1441787 1442189 1442604]
135416612358488362586968825887314050859,176,[1440578 1440980 1441383 1441787 1442189 1442604 1442997]
162678637215050553032806149395890637754,176,[1440980 1441383 1441787 1442189 1442604 1442997 1443400]
70390837318837192385488321730644748800,176,[1441383 1441787 1442189 1442604 1442997 1443400 1443803]
137665006063832538827897251046954962979,176,[1441787 1442189 1442604 1442997 1443400 1443803 1444205]
152270856689129292504369563360468396770,176,[1442189 1442604 1442997 1443400 1443803 1444205 1444613]
187818562113974453388059173755453769657,176,[1442604 1442997 1443400 1443803 1444205 1444613 1445012]
189952586254121759789089652989552049547,176,[1442997 1443400 1443803 1444205 1444613 1445012 1445415]
119877235523719987352634667037540004543,176,[1443400 1443803 1444205 1444613 1445012 1445415 1445816]
234594987972683239723729494260901113020,176,[1443803 1444205 1444613 1445012 1445415 1445816 1446219]
66588697963942208977589987693636400341,176,[1444205 1444613 1445012 1445415 1445816 1446219 1446622]
84962638239085774054072727257755837951,176,[1444613 1445012 1445415 1445816 1446219 1446622 1447021]
5744426703419216925128710144923010358,176,[1445012 1445415 1445816 1446219 1446622 1447021 1447421]
334686186701602164793583035939699302410,176,[1445415 1445816 1446219 1446622 1447021 1447421 1447822]
97680560279643268914550580670245284251,176,[1445816 1446219 1446622 1447021 1447421 1447822 1448223]
130651702803182119296349264825691880130,176,[1446219 1446622 1447021 1447421 1447822 1448223 1448624]
124342278036951367801261520747239285097,176,[1446622 1447021 1447421 1447822 1448223 1448624 1449024]
41614075171211273241099087507166732304,176,[1447021 1447421 1447822 1448223 1448624 1449024 1449422]
141948264433822290081193048189615064891,176,[1447421 1447822 1448223 1448624 1449024 1449422 1449827]
125194056812198938483623364050429331837,176,[1447822 1448223 1448624 1449024 1449422 1449827 1450229]
46698043362406499422605997778697406571,176,[1448223 1448624 1449024 1449422 1449827 1450229 1450631]
338577875228533905827446720349334202510,176,[1448624 1449024 1449422 1449827 1450229 1450631 1451032]
178262244544845936953487243434275548081,176,[1449024 1449422 1449827 1450229 1450631 1451032 1451435]
324983154811108639132596562441298189556,176,[1449422 1449827 1450229 1450631 1451032 1451435 1451837]
253936694734932015559511973646611318843,176,[1449827 1450229 1450631 1451032 1451435 1451837 1452243]
263934098846822820252322314881890980064,176,[1450229 1450631 1451032 1451435 1451837 1452243 1452643]
334215399885675633485392598708494883635,176,[1450631 1451032 1451435 1451837 1452243 1452643 1453046]
92673583454283423490198643019980064461,176,[1451032 1451435 1451837 1452243 1452643 1453046 1453449]
62320149926714544392155974372622258366,176,[1451435 1451837 1452243 1452643 1453046 1453449 1453851]
